"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_tag"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_aspect"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_case"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_form"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_gender"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_mood"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_number"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_person"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_proper"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_reciprocity"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_tense"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","partOfSpeech_voice"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","dependencyEdge_headTokenIndex"
"in.c-kds-team-ex-google-nlp-514578758.tokens","us-east-1","5150","dependencyEdge_label"
"in.c-kds-team-ex-google-nlp-515147232.categories","us-east-1","5150","categoryDocumentId"
"in.c-kds-team-ex-google-nlp-515147232.categories","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.categories","us-east-1","5150","categoryName"
"in.c-kds-team-ex-google-nlp-515147232.categories","us-east-1","5150","confidence"
"in.c-kds-team-ex-google-nlp-515147232.documents","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.documents","us-east-1","5150","language"
"in.c-kds-team-ex-google-nlp-515147232.documents","us-east-1","5150","sentimentMagnitude"
"in.c-kds-team-ex-google-nlp-515147232.documents","us-east-1","5150","sentimentScore"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","entityId"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","name"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","type"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","salience"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","metadata"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","sentimentMagnitude"
"in.c-kds-team-ex-google-nlp-515147232.entities","us-east-1","5150","sentimentScore"
"in.c-kds-team-ex-google-nlp-515147232.errors","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.errors","us-east-1","5150","category"
"in.c-kds-team-ex-google-nlp-515147232.errors","us-east-1","5150","severity"
"in.c-kds-team-ex-google-nlp-515147232.errors","us-east-1","5150","message"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","mentionId"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","entityId"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","textContent"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","textOffset"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","type"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","sentimentMagnitude"
"in.c-kds-team-ex-google-nlp-515147232.mentions","us-east-1","5150","sentimentScore"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","sentenceId"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","index"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","textContent"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","textOffset"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","sentimentMagnitude"
"in.c-kds-team-ex-google-nlp-515147232.sentences","us-east-1","5150","sentimentScore"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","tokenId"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","documentId"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","textContent"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","textOffset"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","lemma"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","index"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_tag"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_aspect"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_case"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_form"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_gender"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_mood"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_number"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_person"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_proper"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_reciprocity"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_tense"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","partOfSpeech_voice"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","dependencyEdge_headTokenIndex"
"in.c-kds-team-ex-google-nlp-515147232.tokens","us-east-1","5150","dependencyEdge_label"
"out.c-test.datetime_test","us-east-1","5150","CDT"
"out.c-test.datetime_test","us-east-1","5150","CD"
"out.c-test.datetime_test","us-east-1","5150","CD_str"
"out.c-test.datetime_test","us-east-1","5150","CD_time"
"out.c-test.datetime_test","us-east-1","5150","CD_time_str"
"out.c-test.datetime_test","us-east-1","5150","CD_ts"
"out.c-test.datetime_test","us-east-1","5150","CD_ts_custom"
"in.c-sendinblue.recipients","us-east-1","5150","emailObject"
"in.c-sendinblue.recipients","us-east-1","5150","templateId"
"in.c-sendinblue.recipients","us-east-1","5150","params"
"in.c-sendinblue.recipients","us-east-1","5150","ccObject"
"in.c-sendinblue.recipients","us-east-1","5150","bccObject"
"in.c-sendinblue.reports","us-east-1","5150","requests"
"in.c-sendinblue.reports","us-east-1","5150","delivered"
"in.c-sendinblue.reports","us-east-1","5150","hardBounces"
"in.c-sendinblue.reports","us-east-1","5150","softBounces"
"in.c-sendinblue.reports","us-east-1","5150","clicks"
"in.c-sendinblue.reports","us-east-1","5150","uniqueClicks"
"in.c-sendinblue.reports","us-east-1","5150","opens"
"in.c-sendinblue.reports","us-east-1","5150","uniqueOpens"
"in.c-sendinblue.reports","us-east-1","5150","spamReports"
"in.c-sendinblue.reports","us-east-1","5150","blocked"
"in.c-sendinblue.reports","us-east-1","5150","invalid"
"in.c-sendinblue.reports","us-east-1","5150","unsubscribed"
"in.c-sendinblue.reports","us-east-1","5150","date"
"in.c-sendinblue.templates","us-east-1","5150","id"
"in.c-sendinblue.templates","us-east-1","5150","name"
"in.c-sendinblue.templates","us-east-1","5150","subject"
"in.c-sendinblue.templates","us-east-1","5150","isActive"
"in.c-sendinblue.templates","us-east-1","5150","testSent"
"in.c-sendinblue.templates","us-east-1","5150","sender_name"
"in.c-sendinblue.templates","us-east-1","5150","sender_email"
"in.c-sendinblue.templates","us-east-1","5150","replyTo"
"in.c-sendinblue.templates","us-east-1","5150","toField"
"in.c-sendinblue.templates","us-east-1","5150","tag"
"in.c-sendinblue.templates","us-east-1","5150","htmlContent"
"in.c-sendinblue.templates","us-east-1","5150","createdAt"
"in.c-sendinblue.templates","us-east-1","5150","modifiedAt"
"in.c-csv-import.526034933","us-east-1","5150","new_column"
"in.c-csv-import.52603493321","us-east-1","5150","new_column"
"in.c-csv-import.52603493321fds","us-east-1","5150","col1_col2_col3_col4_col5_col6_col7"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col1"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col2"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col3"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col4"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col5"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col6"
"in.c-csv-import.52603493321fdsk","us-east-1","5150","col7"
"in.c-csv-import.526034933_20190829133327","us-east-1","5150","new_column"
"in.c-csv-import.526034933_snap","us-east-1","5150","new_column"
"in.c-keboola-ex-gmail-526218700.headers","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526218700.headers","us-east-1","5150","name"
"in.c-keboola-ex-gmail-526218700.headers","us-east-1","5150","value"
"in.c-keboola-ex-gmail-526218700.messages","us-east-1","5150","id"
"in.c-keboola-ex-gmail-526218700.messages","us-east-1","5150","threadId"
"in.c-keboola-ex-gmail-526218700.parts","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526218700.parts","us-east-1","5150","partId"
"in.c-keboola-ex-gmail-526218700.parts","us-east-1","5150","mimeType"
"in.c-keboola-ex-gmail-526218700.parts","us-east-1","5150","bodySize"
"in.c-keboola-ex-gmail-526218700.parts","us-east-1","5150","bodyData"
"in.c-keboola-ex-gmail-526218700.queries","us-east-1","5150","query"
"in.c-keboola-ex-gmail-526218700.queries","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526223213.headers","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526223213.headers","us-east-1","5150","name"
"in.c-keboola-ex-gmail-526223213.headers","us-east-1","5150","value"
"in.c-keboola-ex-gmail-526223213.messages","us-east-1","5150","id"
"in.c-keboola-ex-gmail-526223213.messages","us-east-1","5150","threadId"
"in.c-keboola-ex-gmail-526223500.headers","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526223500.headers","us-east-1","5150","name"
"in.c-keboola-ex-gmail-526223500.headers","us-east-1","5150","value"
"in.c-keboola-ex-gmail-526223500.messages","us-east-1","5150","id"
"in.c-keboola-ex-gmail-526223500.messages","us-east-1","5150","threadId"
"in.c-keboola-ex-gmail-526223500.parts","us-east-1","5150","messageId"
"in.c-keboola-ex-gmail-526223500.parts","us-east-1","5150","partId"
"in.c-keboola-ex-gmail-526223500.parts","us-east-1","5150","mimeType"
"in.c-keboola-ex-gmail-526223500.parts","us-east-1","5150","bodySize"
"in.c-keboola-ex-gmail-526223500.parts","us-east-1","5150","bodyData"
"in.c-keboola-ex-gmail-526223500.queries","us-east-1","5150","query"
"in.c-keboola-ex-gmail-526223500.queries","us-east-1","5150","messageId"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_1"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_2"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_3"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_4"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_5"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_6"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","col_7"
"in.c-keboola-ex-aws-s3-526539796.null-byte-test","us-east-1","5150","s3_filename"
"in.c-apac-ex-gmail-attachments-526707778.gmail-test","us-east-1","5150","col1"
"in.c-apac-ex-gmail-attachments-526707778.gmail-test","us-east-1","5150","col2"
"in.c-apac-ex-gmail-attachments-526707778.null-byte-test","us-east-1","5150","data"
"in.c-apac-ex-gmail-attachments-526713224.gmail-test","us-east-1","5150","col1"
"in.c-apac-ex-gmail-attachments-526713224.gmail-test","us-east-1","5150","col2"
"in.c-ex-sendinblue.events","us-east-1","5150","email"
"in.c-ex-sendinblue.events","us-east-1","5150","date"
"in.c-ex-sendinblue.events","us-east-1","5150","messageId"
"in.c-ex-sendinblue.events","us-east-1","5150","event"
"in.c-ex-sendinblue.events","us-east-1","5150","tag"
"in.c-ex-sendinblue.events","us-east-1","5150","ip"
"in.c-ex-sendinblue.events","us-east-1","5150","subject"
"in.c-ex-sendinblue.events","us-east-1","5150","from"
"in.c-ex-sendinblue.templates","us-east-1","5150","id"
"in.c-ex-sendinblue.templates","us-east-1","5150","name"
"in.c-ex-sendinblue.templates","us-east-1","5150","subject"
"in.c-ex-sendinblue.templates","us-east-1","5150","isActive"
"in.c-ex-sendinblue.templates","us-east-1","5150","testSent"
"in.c-ex-sendinblue.templates","us-east-1","5150","sender_name"
"in.c-ex-sendinblue.templates","us-east-1","5150","sender_email"
"in.c-ex-sendinblue.templates","us-east-1","5150","replyTo"
"in.c-ex-sendinblue.templates","us-east-1","5150","toField"
"in.c-ex-sendinblue.templates","us-east-1","5150","tag"
"in.c-ex-sendinblue.templates","us-east-1","5150","htmlContent"
"in.c-ex-sendinblue.templates","us-east-1","5150","createdAt"
"in.c-ex-sendinblue.templates","us-east-1","5150","modifiedAt"
"out.c-kds-team-app-sendinblue-526955682.errors","us-east-1","5150","recipients"
"out.c-kds-team-app-sendinblue-526955682.errors","us-east-1","5150","error"
"out.c-kds-team-app-sendinblue-526955682.errors","us-east-1","5150","errorMessage"
"out.c-kds-team-app-sendinblue-526955682.errors","us-east-1","5150","templateId"
"out.c-kds-team-app-sendinblue-526955682.messages","us-east-1","5150","messageId"
"out.c-kds-team-app-sendinblue-526955682.messages","us-east-1","5150","recipients"
"out.c-kds-team-app-sendinblue-526980025.errors","us-east-1","5150","error"
"out.c-kds-team-app-sendinblue-526980025.errors","us-east-1","5150","errorMessage"
"out.c-kds-team-app-sendinblue-526980025.errors","us-east-1","5150","additionalInfo"
"out.c-kds-team-app-sendinblue-526980025.errors","us-east-1","5150","emailObject"
"out.c-kds-team-app-sendinblue-526980025.messages","us-east-1","5150","messageId"
"out.c-kds-team-app-sendinblue-526980025.messages","us-east-1","5150","emailObject"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","actionid"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","amount"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","status"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","affrequest_id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","description"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","created_at"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","updated_at"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","reason"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","transaction_id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","stats_tags"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","history"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","currency"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","working_currency_code"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","program_id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","registered_in_budget_lock"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","from_recruited"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","amount_in_working_currency"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","actiontype"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_name"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_role"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_unique_code"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_login"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","user_avatar_url"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_created_at"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_updated_at"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_rate"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_amount"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_ad_type"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_ad_id"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_source_ip"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_description"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_working_currency_code"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_action_data_amount_in_working_currency"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_click_data_created_at"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_click_data_source_ip"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_click_data_url"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_click_data_redirect_to"
"in.c-kds-team-ex-2performant-530680133.commissions","us-east-1","5150","public_click_data_device_type"
"in.c-users.users","us-east-1","5150","login"
"in.c-users.users","us-east-1","5150","action"
"in.c-users.users","us-east-1","5150","role"
"in.c-users.users","us-east-1","5150","muf"
"in.c-users.users","us-east-1","5150","first_name"
"in.c-users.users","us-east-1","5150","last_name"
"out.c-GDUserManagement.status","us-east-1","5150","user"
"out.c-GDUserManagement.status","us-east-1","5150","action"
"out.c-GDUserManagement.status","us-east-1","5150","status"
"out.c-GDUserManagement.status","us-east-1","5150","timestamp"
"out.c-GDUserManagement.status","us-east-1","5150","role"
"out.c-GDUserManagement.status","us-east-1","5150","details"
"out.c-GDUserManagement.status","us-east-1","5150","muf"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","advertiserId"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","publisherId"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","eventDate"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","actionStatus"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","actionType"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","commissionId"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","lockingDate"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","postingDate"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_age"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_bookingDate"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_campaignId"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_city"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_countryCode"
"in.c-keboola-ex-storage-531234514.commissions","us-east-1","5150","verticalAttributes_itemId"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","name"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","email"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","html_file"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","subject"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","attachments"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","delivery_time"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","ID"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","text"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","tags"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","cc"
"in.c-mailgun-demo.mailing-list","us-east-1","5150","value_in_eur"
"in.c-kds-team-ex-gooddata-validation-544816882.validation","us-east-1","5150","validation_metric"
"in.c-kds-team-ex-gooddata-validation-544816882.validation","us-east-1","5150","category"
"in.c-kds-team-ex-gooddata-validation-544816882.validation","us-east-1","5150","level"
"in.c-kds-team-ex-gooddata-validation-544816882.validation","us-east-1","5150","message"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","name"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","adamId"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","isBundle"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","iconUrl"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","assetToken"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","platforms"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","isEnabled"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","appOptInRate"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","preOrderInfo"
"in.c-bizztreat-ex-itunes-analytics-543652512.apps","us-east-1","5150","providerId"
"in.c-bizztreat-ex-itunes-analytics-543652512.data","us-east-1","5150","date"
"in.c-bizztreat-ex-itunes-analytics-543652512.data","us-east-1","5150","metric"
"in.c-bizztreat-ex-itunes-analytics-543652512.data","us-east-1","5150","value"
"in.c-bizztreat-ex-itunes-analytics-543652512.data","us-east-1","5150","appId"
"in.c-kds-team-ex-microsoft-dynamics-563532388.contacts","us-east-1","5150","emailaddress1"
"in.c-kds-team-ex-microsoft-dynamics-563532388.contacts","us-east-1","5150","lastname"
"in.c-kds-team-ex-microsoft-dynamics-563532388.contacts","us-east-1","5150","firstname"
"in.c-kds-team-ex-microsoft-dynamics-563532388.contacts","us-east-1","5150","contactid"
"in.c-kds-team-app-mailgun-v2-544791419.errors","us-east-1","5150","request_id"
"in.c-kds-team-app-mailgun-v2-544791419.errors","us-east-1","5150","timestamp"
"in.c-kds-team-app-mailgun-v2-544791419.errors","us-east-1","5150","specification"
"in.c-kds-team-app-mailgun-v2-544791419.errors","us-east-1","5150","error"
"in.c-kds-team-app-mailgun-v2-544791419.errors","us-east-1","5150","error_message"
"in.c-kds-team-app-mailgun-v2-544791419.messages","us-east-1","5150","message_id"
"in.c-kds-team-app-mailgun-v2-544791419.messages","us-east-1","5150","timestamp"
"in.c-kds-team-app-mailgun-v2-544791419.messages","us-east-1","5150","specification"
"in.c-kds-team-app-mailgun-v2-544791419.messages","us-east-1","5150","html_file_used"
"in.c-kds-team-app-mailgun-v2-544791419.messages","us-east-1","5150","attachments_sent"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","crontab_record"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","crontab_timezone"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_scheduled_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","next_scheduled_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","active"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_executed_job_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_executed_job_status"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_executed_job_created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_executed_job_start_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.orchestrations","us-east-1","5150","last_executed_job_end_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","refreshed"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","is_master_token"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","can_manage_buckets"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","can_manage_tokens"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","can_read_all_file_uploads"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","can_purge_trash"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","expires"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","is_expired"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","is_disabled"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","daily_capacity"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.tokens","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","run_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","project_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","component"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","status"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","start_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573442144.waiting-jobs","us-east-1","5150","end_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","created"
